107.790555	-27.017696	107.768865	-27.090000	-0.044104	
107.763538	-27.017696	107.741760	-27.120000	-0.044578	
107.736520	-27.017696	107.714625	-27.150000	-0.045113	
107.709502	-27.017696	107.687460	-27.180000	-0.045708	
107.682485	-27.017696	107.660265	-27.210000	-0.046362	
107.654839	-27.206192	107.633040	-27.240000	-0.043935	
107.627821	-27.269024	107.605785	-27.270000	-0.044082	
107.600803	-27.206192	107.578500	-27.300000	-0.045544	
107.573157	-27.206192	107.551185	-27.330000	-0.045182	
107.546139	-27.269024	107.523840	-27.360000	-0.045509	
107.518493	-27.394687	107.496465	-27.390000	-0.044010	
107.490847	-27.457519	107.469060	-27.420000	-0.043200	
107.463830	-27.457519	107.441625	-27.450000	-0.044334	
107.436184	-27.394687	107.414160	-27.480000	-0.044901	
107.408538	-27.457519	107.386665	-27.510000	-0.044270	
107.380892	-27.646015	107.359140	-27.540000	-0.042443	
107.353874	-27.457519	107.331585	-27.570000	-0.045703	
107.325600	-27.583183	107.304000	-27.600000	-0.043368	
107.297954	-27.708847	107.276385	-27.630000	-0.042349	
107.270308	-27.834510	107.248740	-27.660000	-0.041390	
107.242662	-27.646015	107.221065	-27.690000	-0.043633	
107.215016	-27.646015	107.193360	-27.720000	-0.044051	
107.187370	-27.646015	107.165625	-27.750000	-0.044529	
107.159095	-27.834510	107.137860	-27.780000	-0.041925	
107.130821	-28.085838	107.110065	-27.810000	-0.038753	
107.103175	-28.085838	107.082240	-27.840000	-0.039411	
107.075529	-27.834510	107.054385	-27.870000	-0.042643	
107.047255	-27.834510	107.026500	-27.900000	-0.042164	
107.019609	-27.897342	106.998585	-27.930000	-0.042374	
106.991963	-27.834510	106.970640	-27.960000	-0.043900	
106.963688	-27.834510	106.942665	-27.990000	-0.043601	
106.935414	-28.085838	106.914660	-28.020000	-0.040849	
106.907140	-28.274333	106.886625	-28.050000	-0.038786	
106.879494	-28.085838	106.858560	-28.080000	-0.041809	
106.851219	-28.023006	106.830465	-28.110000	-0.042378	
106.823573	-27.897342	106.802340	-28.140000	-0.044893	
106.795299	-28.023006	106.774185	-28.170000	-0.043698	
106.767025	-28.085838	106.746000	-28.200000	-0.043191	
106.738750	-28.274333	106.717785	-28.230000	-0.041487	
106.711104	-28.085838	106.689540	-28.260000	-0.044870	
106.682202	-28.211502	106.661265	-28.290000	-0.042658	
106.653927	-28.337165	106.632960	-28.320000	-0.041763	
106.626281	-28.274333	106.604625	-28.350000	-0.044069	
106.598007	-28.023006	106.576260	-28.380000	-0.047064	
106.569732	-28.085838	106.547865	-28.410000	-0.046977	
106.540830	-28.462829	106.519440	-28.440000	-0.042551	
106.512556	-28.525661	106.490985	-28.470000	-0.042584	
106.484281	-28.462829	106.462500	-28.500000	-0.043934	
106.455379	-28.462829	106.433985	-28.530000	-0.043459	
106.427104	-28.525661	106.405440	-28.560000	-0.043672	
106.398202	-28.651325	106.376865	-28.590000	-0.042060	
106.370556	-28.337165	106.348260	-28.620000	-0.047419	
106.341653	-28.399997	106.319625	-28.650000	-0.046556	
106.312750	-28.525661	106.290960	-28.680000	-0.045124	
106.284476	-28.714156	106.262265	-28.710000	-0.044380	
106.255573	-28.651325	106.233540	-28.740000	-0.044953	
106.226671	-28.714156	106.204785	-28.770000	-0.044330	
106.198396	-28.714156	106.176000	-28.800000	-0.045651	
106.169494	-28.651325	106.147185	-28.830000	-0.046404	
106.140591	-28.714156	106.118340	-28.860000	-0.045960	
106.111688	-28.902652	106.089465	-28.890000	-0.044320	
106.082786	-28.902652	106.060560	-28.920000	-0.044625	
106.053883	-28.902652	106.031625	-28.950000	-0.044989	
106.024980	-28.902652	106.002660	-28.980000	-0.045414	
105.995449	-29.091147	105.973665	-29.010000	-0.042757	
105.966547	-29.153979	105.944640	-29.040000	-0.042674	
105.937644	-29.091147	105.915585	-29.070000	-0.043907	
105.908741	-28.902652	105.886500	-29.100000	-0.046456	
105.879210	-29.091147	105.857385	-29.130000	-0.044039	
105.850308	-29.153979	105.828240	-29.160000	-0.044196	
105.821405	-29.091147	105.799065	-29.190000	-0.045669	
105.791874	-29.091147	105.769860	-29.220000	-0.045317	
105.762972	-29.153979	105.740625	-29.250000	-0.045653	
105.733441	-29.279643	105.711360	-29.280000	-0.044165	
105.703910	-29.342475	105.682065	-29.310000	-0.043364	
105.675007	-29.342475	105.652740	-29.340000	-0.044509	
105.644848	-29.468139	105.623385	-29.370000	-0.041944	
105.615945	-29.405307	105.594000	-29.400000	-0.043837	
105.586414	-29.468139	105.564585	-29.430000	-0.043277	
105.556883	-29.342475	105.535140	-29.460000	-0.044661	
105.527980	-29.342475	105.505665	-29.490000	-0.046106	
105.497821	-29.468139	105.476160	-29.520000	-0.043841	
105.468918	-29.405307	105.446625	-29.550000	-0.046034	
105.439387	-29.468139	105.417060	-29.580000	-0.045774	
105.409857	-29.342475	105.387465	-29.610000	-0.047458	
105.380326	-29.530970	105.357840	-29.640000	-0.046061	
105.350166	-29.719466	105.328185	-29.670000	-0.043468	
105.320635	-29.782298	105.298500	-29.700000	-0.043448	
105.290476	-29.907962	105.268785	-29.730000	-0.041602	
105.260945	-29.782298	105.239040	-29.760000	-0.043587	
105.231414	-29.719466	105.209265	-29.790000	-0.045003	
105.201883	-29.530970	105.179460	-29.820000	-0.047736	
105.171724	-29.719466	105.149625	-29.850000	-0.045503	
105.142193	-29.782298	105.119760	-29.880000	-0.045843	
105.112034	-29.907962	105.089865	-29.910000	-0.044357	
105.082503	-29.782298	105.059940	-29.940000	-0.046702	
105.052343	-29.907962	105.029985	-29.970000	-0.045337	
105.022184	-29.970793	105.000000	-30.000000	-0.044660	
104.992653	-29.970793	104.969985	-30.030000	-0.045928	
104.962494	-29.907962	104.939940	-30.060000	-0.046628	
104.932334	-29.970793	104.909865	-30.090000	-0.046131	
104.902175	-30.159289	104.879760	-30.120000	-0.044437	
104.872016	-30.159289	104.849625	-30.150000	-0.044689	
104.841857	-30.159289	104.819460	-30.180000	-0.045000	
104.811697	-30.159289	104.789265	-30.210000	-0.045372	
104.781538	-30.159289	104.759040	-30.240000	-0.045803	
104.750750	-30.347785	104.728785	-30.270000	-0.043153	
104.720591	-30.410616	104.698500	-30.300000	-0.043076	
104.690432	-30.347785	104.668185	-30.330000	-0.044316	
104.660273	-30.159289	104.637840	-30.360000	-0.046872	
104.629485	-30.347785	104.607465	-30.390000	-0.044462	
104.598697	-30.599112	104.577060	-30.420000	-0.041483	
104.568538	-30.599112	104.546625	-30.450000	-0.042335	
104.538379	-30.347785	104.516160	-30.480000	-0.045760	
104.507591	-30.347785	104.485665	-30.510000	-0.045474	
104.476804	-30.599112	104.455140	-30.540000	-0.042736	
104.446644	-30.599112	104.424585	-30.570000	-0.043827	
104.415857	-30.536280	104.394000	-30.600000	-0.044350	
104.385069	-30.599112	104.363385	-30.630000	-0.043677	
104.354281	-30.787607	104.332740	-30.660000	-0.041807	
104.324122	-30.599112	104.302065	-30.690000	-0.045023	
104.293334	-30.536280	104.271360	-30.720000	-0.045786	
104.262547	-30.599112	104.240625	-30.750000	-0.045353	
104.231759	-30.787607	104.209860	-30.780000	-0.043722	
104.201600	-30.599112	104.179065	-30.810000	-0.047179	
104.170812	-30.536280	104.148240	-30.840000	-0.048182	
104.140025	-30.599112	104.117385	-30.870000	-0.047988	
104.108609	-30.976103	104.086500	-30.900000	-0.043457	
104.077821	-31.038935	104.055585	-30.930000	-0.043383	
104.047034	-30.976103	104.024640	-30.960000	-0.044626	
104.016246	-30.787607	103.993665	-30.990000	-0.047186	
103.984830	-30.976103	103.962660	-31.020000	-0.044779	
103.954042	-31.038935	103.931625	-31.050000	-0.044946	
103.923255	-30.976103	103.900560	-31.080000	-0.046429	
103.891839	-30.976103	103.869465	-31.110000	-0.046087	
103.861051	-31.038935	103.838340	-31.140000	-0.046433	
103.830264	-30.976103	103.807185	-31.170000	-0.048096	
103.798848	-30.976103	103.776000	-31.200000	-0.047935	
103.768060	-31.038935	103.744785	-31.230000	-0.048461	
103.736644	-31.164599	103.713540	-31.260000	-0.047163	
103.705228	-31.227430	103.682265	-31.290000	-0.046552	
103.674441	-31.227430	103.650960	-31.320000	-0.047887	
103.643025	-31.164599	103.619625	-31.350000	-0.048654	
103.611609	-31.227430	103.588260	-31.380000	-0.048224	
103.580193	-31.415926	103.556865	-31.410000	-0.046597	
103.548777	-31.415926	103.525440	-31.440000	-0.046915	
103.516733	-31.604422	103.493985	-31.470000	-0.044151	
103.485945	-31.478758	103.462500	-31.500000	-0.047103	
103.453901	-31.541590	103.430985	-31.530000	-0.045716	
103.422485	-31.478758	103.399440	-31.560000	-0.046902	
103.390441	-31.792917	103.367865	-31.590000	-0.043122	
103.359025	-31.667253	103.336260	-31.620000	-0.045057	
103.327609	-31.604422	103.304625	-31.650000	-0.046424	
103.295565	-31.604422	103.272960	-31.680000	-0.045965	
103.264149	-31.667253	103.241265	-31.710000	-0.046195	
103.232105	-31.792917	103.209540	-31.740000	-0.044600	
103.200060	-31.855749	103.177785	-31.770000	-0.043693	
103.168644	-31.855749	103.146000	-31.800000	-0.044731	
103.136600	-31.792917	103.114185	-31.830000	-0.045201	
103.104556	-31.855749	103.082340	-31.860000	-0.044474	
103.072512	-32.044245	103.050465	-31.890000	-0.042551	
103.041096	-31.855749	103.018560	-31.920000	-0.045714	
103.009051	-31.792917	102.986625	-31.950000	-0.046424	
102.977636	-31.667253	102.954660	-31.980000	-0.049078	
102.944963	-31.981413	102.922665	-32.010000	-0.044882	
102.913547	-31.918581	102.890640	-32.040000	-0.047028	
102.880874	-32.169908	102.858585	-32.070000	-0.043580	
102.848830	-32.107076	102.826500	-32.100000	-0.044590	
102.816786	-32.232740	102.794385	-32.130000	-0.043775	
102.784742	-32.044245	102.762240	-32.160000	-0.046161	
102.752697	-32.044245	102.730065	-32.190000	-0.046723	
102.720653	-32.044245	102.697860	-32.220000	-0.047344	
102.688609	-32.044245	102.665625	-32.250000	-0.048026	
102.655936	-32.232740	102.633360	-32.280000	-0.045625	
102.623892	-32.295572	102.601065	-32.310000	-0.045799	
102.591848	-32.232740	102.568740	-32.340000	-0.047288	
102.559175	-32.232740	102.536385	-32.370000	-0.046953	
102.527131	-32.295572	102.504000	-32.400000	-0.047307	
102.494459	-32.421236	102.471585	-32.430000	-0.045835	
102.461786	-32.484067	102.439140	-32.460000	-0.045051	
102.429113	-32.672563	102.406665	-32.490000	-0.043071	
102.396441	-32.672563	102.374160	-32.520000	-0.043036	
102.363768	-32.672563	102.341625	-32.550000	-0.043061	
102.331724	-32.484067	102.309060	-32.580000	-0.046287	
102.299052	-32.421236	102.276465	-32.610000	-0.047061	
102.266379	-32.484067	102.243840	-32.640000	-0.046637	
102.233706	-32.672563	102.211185	-32.670000	-0.045017	
102.200406	-32.861059	102.178500	-32.700000	-0.042200	
102.168361	-32.735395	102.145785	-32.730000	-0.045099	
102.135060	-32.798227	102.113040	-32.760000	-0.043658	
102.102388	-32.735395	102.080265	-32.790000	-0.044792	
102.069087	-33.049554	102.047460	-32.820000	-0.040958	
102.036414	-32.923890	102.014625	-32.850000	-0.042840	
102.003742	-32.861059	101.981760	-32.880000	-0.044153	
101.971069	-32.672563	101.948865	-32.910000	-0.046783	
101.937768	-32.861059	101.915940	-32.940000	-0.044446	
101.905096	-32.923890	101.882985	-32.970000	-0.044683	
101.871795	-33.049554	101.850000	-33.000000	-0.043094	
101.838494	-33.112386	101.816985	-33.030000	-0.042194	
101.805821	-33.112386	101.783940	-33.060000	-0.043239	
101.772521	-33.049554	101.750865	-33.090000	-0.043716	
101.739848	-32.923890	101.717760	-33.120000	-0.046137	
101.706547	-33.049554	101.684625	-33.150000	-0.044849	
101.673875	-32.923890	101.651460	-33.180000	-0.047390	
101.640574	-33.049554	101.618265	-33.210000	-0.046222	
101.607273	-33.112386	101.585040	-33.240000	-0.045742	
101.573972	-33.300882	101.551785	-33.270000	-0.044065	
101.540671	-33.300882	101.518500	-33.300000	-0.044333	
101.507998	-33.112386	101.485185	-33.330000	-0.047803	
101.474069	-33.238050	101.451840	-33.360000	-0.045678	
101.440768	-33.363713	101.418465	-33.390000	-0.044870	
101.407468	-33.489377	101.385060	-33.420000	-0.044121	
101.373538	-33.489377	101.351625	-33.450000	-0.043433	
101.340866	-33.363713	101.318160	-33.480000	-0.046574	
101.307565	-33.238050	101.284665	-33.510000	-0.048519	
101.274264	-33.112386	101.251140	-33.540000	-0.050524	
101.240335	-33.489377	101.217585	-33.570000	-0.046306	
101.206406	-33.740705	101.184000	-33.600000	-0.043404	
101.173105	-33.740705	101.150385	-33.630000	-0.044332	
101.139804	-33.489377	101.116740	-33.660000	-0.047834	
101.105875	-33.489377	101.083065	-33.690000	-0.047626	
101.072574	-33.552209	101.049360	-33.720000	-0.048105	
101.038645	-33.677873	101.015625	-33.750000	-0.046760	
101.004715	-33.740705	100.981860	-33.780000	-0.046104	
100.970786	-33.929200	100.948065	-33.810000	-0.044250	
100.936857	-33.929200	100.914240	-33.840000	-0.044342	
100.902928	-33.929200	100.880385	-33.870000	-0.044494	
100.868999	-33.929200	100.846500	-33.900000	-0.044705	
100.835069	-33.929200	100.812585	-33.930000	-0.044977	
100.801140	-33.929200	100.778640	-33.960000	-0.045308	
100.767211	-33.929200	100.744665	-33.990000	-0.045700	
100.733282	-33.929200	100.710660	-34.020000	-0.046152	
100.699353	-33.929200	100.676625	-34.050000	-0.046663	
100.664795	-34.117696	100.642560	-34.080000	-0.044093	
100.630866	-34.180527	100.608465	-34.110000	-0.044096	
100.596937	-34.117696	100.574340	-34.140000	-0.045416	
100.563007	-33.929200	100.540185	-34.170000	-0.048053	
100.528450	-34.117696	100.506000	-34.200000	-0.045723	
100.494521	-34.180527	100.471785	-34.230000	-0.045966	
100.460592	-34.117696	100.437540	-34.260000	-0.047526	
100.425406	-34.306191	100.403265	-34.290000	-0.044119	
100.391476	-34.431855	100.368960	-34.320000	-0.043914	
100.357547	-34.306191	100.334625	-34.350000	-0.046283	
100.322361	-34.306191	100.300260	-34.380000	-0.044941	
100.288432	-34.431855	100.265865	-34.410000	-0.044916	
100.253875	-34.494687	100.231440	-34.440000	-0.044323	
100.219946	-34.180527	100.196985	-34.470000	-0.048816	
100.184760	-34.494687	100.162500	-34.500000	-0.044573	
100.150202	-34.620350	100.127985	-34.530000	-0.043531	
100.116273	-34.557519	100.093440	-34.560000	-0.045691	
100.081087	-34.494687	100.058865	-34.590000	-0.045397	
100.046530	-34.620350	100.024260	-34.620000	-0.044536	
100.011972	-34.746014	99.989625	-34.650000	-0.043734	
99.977415	-34.557519	99.954960	-34.680000	-0.046134	
99.942857	-34.557519	99.920265	-34.710000	-0.046709	
99.908300	-34.557519	99.885540	-34.740000	-0.047344	
99.873114	-34.746014	99.850785	-34.770000	-0.044897	
99.838556	-34.808846	99.816000	-34.800000	-0.045024	
99.803999	-34.746014	99.781185	-34.830000	-0.046467	
99.768813	-34.746014	99.746340	-34.860000	-0.046086	
99.734255	-34.808846	99.711465	-34.890000	-0.046392	
99.699698	-34.746014	99.676560	-34.920000	-0.048015	
99.664512	-34.746014	99.641625	-34.950000	-0.047814	
99.629326	-34.997342	99.606660	-34.980000	-0.045159	
99.594140	-35.185837	99.571665	-35.010000	-0.043192	
99.558954	-35.185837	99.536640	-35.040000	-0.043171	
99.524397	-34.997342	99.501585	-35.070000	-0.046350	
99.488583	-35.123005	99.466500	-35.100000	-0.043935	
99.453397	-35.248669	99.431385	-35.130000	-0.042837	
99.418839	-35.185837	99.396240	-35.160000	-0.044940	
99.383654	-34.934510	99.361065	-35.190000	-0.047732	
99.348468	-34.997342	99.325860	-35.220000	-0.047442	
99.312654	-35.374333	99.290625	-35.250000	-0.042814	
99.278096	-35.248669	99.255360	-35.280000	-0.045785	
99.242282	-35.311501	99.220065	-35.310000	-0.044419	
99.207096	-35.248669	99.184740	-35.340000	-0.045625	
99.171910	-35.374333	99.149385	-35.370000	-0.045007	
99.136724	-35.185837	99.114000	-35.400000	-0.047590	
99.100910	-35.374333	99.078585	-35.430000	-0.045207	
99.065724	-35.437165	99.043140	-35.460000	-0.045397	
99.030539	-35.374333	99.007665	-35.490000	-0.046904	
98.995353	-35.185837	98.972160	-35.520000	-0.049727	
98.958910	-35.562828	98.936625	-35.550000	-0.044442	
98.923724	-35.688492	98.901060	-35.580000	-0.044244	
98.887910	-35.751324	98.865465	-35.610000	-0.043477	
98.852724	-35.437165	98.829840	-35.640000	-0.047797	
98.816910	-35.562828	98.794185	-35.670000	-0.046522	
98.781096	-35.625660	98.758500	-35.700000	-0.045936	
98.745910	-35.625660	98.722785	-35.730000	-0.047294	
98.710096	-35.562828	98.687040	-35.760000	-0.048084	
98.674282	-35.625660	98.651265	-35.790000	-0.047677	
98.639096	-35.625660	98.615460	-35.820000	-0.049216	
98.603282	-35.562828	98.579625	-35.850000	-0.050186	
98.566840	-35.814156	98.543760	-35.880000	-0.046817	
98.531025	-36.065483	98.507865	-35.910000	-0.044766	
98.495211	-36.002651	98.471940	-35.940000	-0.045916	
98.459397	-35.814156	98.435985	-35.970000	-0.048383	
98.423583	-35.814156	98.400000	-36.000000	-0.049024	
98.387769	-35.814156	98.363985	-36.030000	-0.049726	
98.351326	-36.002651	98.327940	-36.060000	-0.047346	
98.315512	-36.065483	98.291865	-36.090000	-0.047539	
98.279070	-36.191147	98.255760	-36.120000	-0.045908	
98.242627	-36.253979	98.219625	-36.150000	-0.044965	
98.206813	-36.253979	98.183460	-36.180000	-0.045966	
98.170999	-36.002651	98.147265	-36.210000	-0.049541	
98.133928	-36.191147	98.111040	-36.240000	-0.046265	
98.098114	-36.316810	98.074785	-36.270000	-0.046190	
98.061671	-36.379642	98.038500	-36.300000	-0.045546	
98.025229	-36.253979	98.002185	-36.330000	-0.046848	
97.988786	-36.442474	97.965840	-36.360000	-0.045068	
97.952972	-36.253979	97.929465	-36.390000	-0.048375	
97.917158	-36.002651	97.893060	-36.420000	-0.052370	
97.880716	-36.002651	97.856625	-36.450000	-0.052655	
97.843645	-36.442474	97.820160	-36.480000	-0.047345	
97.807831	-36.505306	97.783665	-36.510000	-0.048378	
97.770760	-36.568138	97.747140	-36.540000	-0.046959	
97.734317	-36.505306	97.710585	-36.570000	-0.048112	
97.697247	-36.819465	97.674000	-36.600000	-0.044299	
97.660804	-36.693802	97.637385	-36.630000	-0.046200	
97.624362	-36.630970	97.600740	-36.660000	-0.047534	
97.587291	-36.630970	97.564065	-36.690000	-0.047042	
97.551477	-36.505306	97.527360	-36.720000	-0.050380	
97.514406	-36.568138	97.490625	-36.750000	-0.049381	
97.477964	-36.505306	97.453860	-36.780000	-0.050954	
97.440893	-36.819465	97.417065	-36.810000	-0.047561	
